origin_code,origin_name,destination_code,destination_name,direct_service,hub_code,flight_hours,airport_distance_km,itinerary_type
AMS,Amsterdam Schiphol,LIS,Lisbon,False,CDG,4.542886918428485,1847.2563154959005,connecting
AMS,Amsterdam Schiphol,FCO,Rome Fiumicino,True,,2.5815392076810473,1296.8621502984588,direct
AMS,Amsterdam Schiphol,MXP,Milan Malpensa,False,FRA,3.3478367614430526,796.7218417468118,connecting
AMS,Amsterdam Schiphol,ATH,Athens,False,FCO,5.106561409198445,2181.810931177305,connecting
AMS,Amsterdam Schiphol,WAW,Warsaw Chopin,True,,2.3425030891493117,1100.8525331024355,direct
AMS,Amsterdam Schiphol,PRG,Prague,True,,1.859744544066773,704.990526134754,direct
AMS,Amsterdam Schiphol,BUD,Budapest,False,MUC,3.7003749882322055,1168.4304578067474,connecting
AMS,Amsterdam Schiphol,IST,Istanbul,True,,3.662892567383908,2183.5719052548047,direct
AMS,Amsterdam Schiphol,SAW,Istanbul Sabiha Gokcen,False,IST,5.412892567383908,2246.3062579937978,connecting
AMS,Amsterdam Schiphol,SVO,Moscow Sheremetyevo,True,,3.614625322485717,2143.992764438288,direct
AMS,Amsterdam Schiphol,DME,Moscow Domodedovo,False,SVO,5.3646253224857166,2178.8825480087157,connecting
AMS,Amsterdam Schiphol,LED,St. Petersburg,False,FRA,4.880948642251815,1773.0694935249794,connecting
AMS,Amsterdam Schiphol,CAI,Cairo,True,,5.00878561343607,3287.2042030175776,direct
AMS,Amsterdam Schiphol,CMN,Casablanca,True,,3.838336305350584,2327.435770387479,direct
AMS,Amsterdam Schiphol,RAK,Marrakesh,False,MAD,5.279540732025715,2525.202270153117,connecting
AMS,Amsterdam Schiphol,ADD,Addis Ababa,True,,7.969265097548367,5714.797379989661,direct
AMS,Amsterdam Schiphol,NBO,Nairobi,True,,9.143204571496064,6677.427748626772,direct
AMS,Amsterdam Schiphol,DAR,Dar es Salaam,False,NBO,11.157341610789203,7345.0196057761,connecting
AMS,Amsterdam Schiphol,JNB,Johannesburg,True,,11.995984800879242,9016.707536720978,direct
AMS,Amsterdam Schiphol,CPT,Cape Town,False,JNB,14.74705080938251,9687.69246231973,connecting
AMS,Amsterdam Schiphol,DUR,Durban,False,JNB,13.78053521339029,9463.831238160516,connecting
AMS,Amsterdam Schiphol,DOH,Doha,True,,7.003517031015196,4922.883965432461,direct
AMS,Amsterdam Schiphol,DXB,Dubai,True,,7.303003733785189,5168.463061703856,direct
AMS,Amsterdam Schiphol,AUH,Abu Dhabi,False,DOH,8.753517031015196,5191.345717197065,connecting
AMS,Amsterdam Schiphol,RUH,Riyadh,True,,6.658971006085815,4640.356224990368,direct
AMS,Amsterdam Schiphol,JED,Jeddah,False,CAI,7.692524911182031,4495.858709689167,connecting
AMS,Amsterdam Schiphol,TLV,Tel Aviv Ben Gurion,False,IST,6.284473714320803,3311.8485767885877,connecting
AMS,Amsterdam Schiphol,AMM,Amman,False,IST,6.378472627761067,3401.8466750271696,connecting
AMS,Amsterdam Schiphol,DEL,Delhi,True,,8.760683040426771,6363.760093149953,direct
AMS,Amsterdam Schiphol,BOM,Mumbai,True,,9.364648695381828,6859.011930213099,direct
AMS,Amsterdam Schiphol,BLR,Bengaluru,False,BOM,11.582150837902923,7693.21192736605,connecting
AMS,Amsterdam Schiphol,MAA,Chennai,False,BOM,11.824990883188846,7877.9811430330055,connecting
AMS,Amsterdam Schiphol,HYD,Hyderabad,False,BOM,11.324051781352638,7394.110112706072,connecting
AMS,Amsterdam Schiphol,CCU,Kolkata,False,DEL,11.561199114904312,7613.937269809256,connecting
AMS,Amsterdam Schiphol,KHI,Karachi,False,DXB,9.951961282652157,5985.230348831214,connecting
AMS,Amsterdam Schiphol,ISB,Islamabad,False,DEL,10.799573091882502,5684.809200570958,connecting
AMS,Amsterdam Schiphol,DAC,Dhaka,False,DEL,11.698901018096901,7644.229333366391,connecting
AMS,Amsterdam Schiphol,CMB,Colombo,False,BOM,12.42561466740685,8366.591139254073,connecting
AMS,Amsterdam Schiphol,BKK,Bangkok Suvarnabhumi,True,,12.227619584774681,9206.648059515239,direct
AMS,Amsterdam Schiphol,DMK,Bangkok Don Mueang,False,BKK,13.977619584774681,9177.600153086509,connecting
AMS,Amsterdam Schiphol,SIN,Singapore Changi,True,,13.819725848049771,10512.175195400812,direct
AMS,Amsterdam Schiphol,KUL,Kuala Lumpur,True,,13.483095949961584,10236.138678968498,direct
AMS,Amsterdam Schiphol,CGK,Jakarta,False,KUL,16.060108348246086,11353.30782081328,connecting
AMS,Amsterdam Schiphol,DPS,Bali Denpasar,False,SIN,17.059713684042457,12156.742760206227,connecting
AMS,Amsterdam Schiphol,MNL,Manila,False,CAN,14.904103288654184,10412.685659899451,connecting
AMS,Amsterdam Schiphol,SGN,Ho Chi Minh City,False,BKK,14.301149561119896,9849.055583865485,connecting
AMS,Amsterdam Schiphol,HAN,Hanoi,False,CAN,14.330316690222853,8871.89046637805,connecting
AMS,Amsterdam Schiphol,HKG,Hong Kong,True,,12.310200691362928,9274.3645669176,direct
AMS,Amsterdam Schiphol,TPE,Taipei Taoyuan,False,PVG,13.891323558110068,9442.04131854992,connecting
AMS,Amsterdam Schiphol,ICN,Seoul Incheon,True,,11.429249964009212,8551.984970487554,direct
AMS,Amsterdam Schiphol,GMP,Seoul Gimpo,False,PEK,12.87453729661686,8559.210284462497,connecting
AMS,Amsterdam Schiphol,NRT,Tokyo Narita,True,,12.363395524151382,9317.984329804134,direct
AMS,Amsterdam Schiphol,HND,Tokyo Haneda,True,,12.361401654792648,9316.349356929972,direct
AMS,Amsterdam Schiphol,KIX,Osaka Kansai,False,ICN,13.679009831056739,9240.93992848506,connecting
AMS,Amsterdam Schiphol,CTS,Sapporo New Chitose,False,ICN,14.363919977916595,8662.138885796943,connecting
AMS,Amsterdam Schiphol,FUK,Fukuoka,False,ICN,13.31602618987607,9108.325113207362,connecting
AMS,Amsterdam Schiphol,PEK,Beijing Capital,True,,10.54596551759137,7827.6917244249225,direct
AMS,Amsterdam Schiphol,PKX,Beijing Daxing,False,PEK,12.29596551759137,7868.405516764631,connecting
AMS,Amsterdam Schiphol,PVG,Shanghai Pudong,True,,11.866084272352584,8910.18910332912,direct
AMS,Amsterdam Schiphol,SHA,Shanghai Hongqiao,False,PEK,13.057953454481565,8880.344278359158,connecting
AMS,Amsterdam Schiphol,CAN,Guangzhou,True,,12.145588406867132,9139.382493631048,direct
AMS,Amsterdam Schiphol,SZX,Shenzhen,False,CAN,13.895588406867132,9237.957692614076,connecting
AMS,Amsterdam Schiphol,CTU,Chengdu Shuangliu,False,PEK,13.645044929151918,7941.714791221092,connecting
AMS,Amsterdam Schiphol,TFU,Chengdu Tianfu,False,PEK,13.632067637713153,7994.638354215594,connecting
AMS,Amsterdam Schiphol,XIY,Xi'an,False,PEK,12.885892522451222,7893.37868242334,connecting
AMS,Amsterdam Schiphol,SYD,Sydney,True,,21.31424833234247,16657.683632520824,direct
AMS,Amsterdam Schiphol,MEL,Melbourne,True,,21.167883868646058,16537.66477228977,direct
AMS,Amsterdam Schiphol,BNE,Brisbane,False,SYD,23.431575247636506,16201.1987520317,connecting
AMS,Amsterdam Schiphol,ADL,Adelaide,False,MEL,23.149910243702,15914.294222426066,connecting
AMS,Amsterdam Schiphol,AKL,Auckland,True,,23.1260985513858,18143.40081213636,direct
AMS,Amsterdam Schiphol,WLG,Wellington,False,AKL,24.911775058257994,18580.638601465856,connecting
AMS,Amsterdam Schiphol,CHC,Christchurch,False,AKL,25.235274286066375,18679.17647739212,connecting
AMS,Amsterdam Schiphol,NAN,Nadi,False,SYD,26.379605199080103,16119.703830286595,connecting
AMS,Amsterdam Schiphol,HNL,Honolulu,False,SEA,17.014546949942375,11657.286976495021,connecting
AMS,Amsterdam Schiphol,GRU,Sao Paulo Guarulhos,True,,12.921095235431228,9775.298093053607,direct
AMS,Amsterdam Schiphol,CGH,Sao Paulo Congonhas,False,GRU,14.671095235431228,9802.834001923025,connecting
AMS,Amsterdam Schiphol,GIG,Rio de Janeiro Galeao,False,GRU,14.671095235431228,9560.05544371913,connecting
AMS,Amsterdam Schiphol,SDU,Rio de Janeiro Santos Dumont,False,GRU,14.671095235431228,9565.93338978149,connecting
AMS,Amsterdam Schiphol,EZE,Buenos Aires Ezeiza,True,,14.97871305719484,11462.54470689977,direct
AMS,Amsterdam Schiphol,AEP,Buenos Aires Aeroparque,False,GRU,16.186940428924217,11432.163247074543,connecting
AMS,Amsterdam Schiphol,SCL,Santiago,True,,15.638447741319608,12003.527147882078,direct
AMS,Amsterdam Schiphol,LIM,Lima,True,,13.829595541595744,10520.26834410851,direct
AMS,Amsterdam Schiphol,BOG,Bogota,True,,11.782259636940195,8841.45290229096,direct
AMS,Amsterdam Schiphol,MDE,Medellin,False,BOG,13.532259636940195,8799.215564334641,connecting
AMS,Amsterdam Schiphol,UIO,Quito,False,BOG,13.850833374495009,9552.333647597774,connecting
AMS,Amsterdam Schiphol,GYE,Guayaquil,False,BOG,14.194378351007598,9834.533312320655,connecting
AMS,Amsterdam Schiphol,PTY,Panama City Tocumen,True,,11.748507194084675,8813.775899149434,direct
AMS,Amsterdam Schiphol,SJO,San Jose Costa Rica,False,PTY,13.605801442053272,9060.657178522031,connecting
AMS,Amsterdam Schiphol,HAV,Havana,False,MIA,11.82635040948223,7819.162608880036,connecting
AMS,Amsterdam Schiphol,SDQ,Santo Domingo,False,MIA,12.941518887478075,7345.467589015539,connecting
AMS,Amsterdam Schiphol,SJU,San Juan,False,MIA,13.327362494887234,7095.517878493516,connecting
AMS,Amsterdam Schiphol,KEF,Reykjavik Keflavik,True,,3.4849935479613596,2037.6947093283147,direct
AMS,Amsterdam Schiphol,GOH,Nuuk,False,YHZ,10.941710303899892,3417.812088633787,connecting
BRU,Brussels,YYZ,Toronto Pearson,False,AMS,10.054210969219232,6044.009492756383,connecting
BRU,Brussels,YUL,Montreal Trudeau,False,AMS,9.461370121620423,5553.842949194559,connecting
BRU,Brussels,YVR,Vancouver,False,AMS,12.148655462197151,7826.978114453629,connecting
BRU,Brussels,YYC,Calgary,False,AMS,11.489581213059589,7278.921899283736,connecting
BRU,Brussels,YEG,Edmonton,False,AMS,11.230892681188996,7069.184832855491,connecting
BRU,Brussels,YOW,Ottawa,False,AMS,9.617774147433284,5684.487201254486,connecting
BRU,Brussels,YWG,Winnipeg,False,AMS,10.673850788253489,6589.113859568311,connecting
BRU,Brussels,YHZ,Halifax,False,CDG,8.695165039120202,4931.654334265467,connecting
BRU,Brussels,ATL,Atlanta Hartsfield-Jackson,False,CDG,11.354135244994964,7105.688450821665,connecting
BRU,Brussels,LAX,Los Angeles,False,AMS,13.672114477388197,9053.574085224789,connecting
BRU,Brussels,ORD,Chicago O'Hare,False,AMS,10.814042956878694,6675.669064605881,connecting
BRU,Brussels,DFW,Dallas-Fort Worth,False,AMS,12.384328692234224,7960.936556541527,connecting
BRU,Brussels,DEN,Denver,False,AMS,12.168561339190909,7807.714374770081,connecting
BRU,Brussels,JFK,New York JFK,False,CDG,9.864010680916039,5885.359213473223,connecting
BRU,Brussels,EWR,Newark Liberty,False,CDG,9.892870553203277,5907.8200022541,connecting
BRU,Brussels,BOS,Boston Logan,False,CDG,9.499362568115577,5585.619624639812,connecting
BRU,Brussels,MIA,Miami,False,CDG,11.738951948894996,7458.860369663452,connecting
BRU,Brussels,CLT,Charlotte Douglas,False,CDG,10.922352241853009,6755.661149585191,connecting
BRU,Brussels,DTW,Detroit Metro,False,AMS,10.46172029073636,6380.372713868728,connecting
BRU,Brussels,MSP,Minneapolis-Saint Paul,False,AMS,10.90222239709404,6761.590406024074,connecting
BRU,Brussels,IAH,Houston Intercontinental,False,AMS,12.565484400430663,8101.422531748751,connecting
BRU,Brussels,PHX,Phoenix Sky Harbor,False,AMS,13.341267755256608,8771.520089406498,connecting
BRU,Brussels,LAS,Las Vegas,False,AMS,13.234046058523175,8691.936668445673,connecting
BRU,Brussels,SEA,Seattle-Tacoma,False,AMS,12.31083669418584,7957.249815627452,connecting
BRU,Brussels,SFO,San Francisco,False,AMS,13.464045134570217,8892.862221884145,connecting
BRU,Brussels,ANC,Anchorage,False,AMS,11.52973673400474,7347.514493079391,connecting
BRU,Brussels,MEX,Mexico City,False,CDG,13.968194258329133,9248.655652243562,connecting
BRU,Brussels,GDL,Guadalajara,False,AMS,14.178269434998564,9423.485783886905,connecting
BRU,Brussels,MTY,Monterrey,False,AMS,13.367552122854098,8760.846343884972,connecting
BRU,Brussels,CUN,Cancun,False,CDG,12.772883687613938,8301.528535602753,connecting
BRU,Brussels,LHR,London Heathrow,False,AMS,3.3,349.89906564606605,connecting
BRU,Brussels,LGW,London Gatwick,False,AMS,3.3,327.50308776168987,connecting
BRU,Brussels,MAN,Manchester,False,AMS,3.3439105862521603,536.0703254313678,connecting
BRU,Brussels,EDI,Edinburgh,False,AMS,3.562748947340459,764.684148748724,connecting
BRU,Brussels,DUB,Dublin,False,AMS,3.6651258004063547,784.3144416627412,connecting
BRU,Brussels,CDG,Paris Charles de Gaulle,True,,1.55,251.85110694051153,direct
BRU,Brussels,ORY,Paris Orly,False,AMS,3.3,285.6687828938009,connecting
BRU,Brussels,AMS,Amsterdam Schiphol,True,,1.55,157.90651705215998,direct
BRU,Brussels,BRU,Brussels,False,,0.0,0.0,same airport
BRU,Brussels,FRA,Frankfurt,True,,1.55,304.1077879224778,direct
BRU,Brussels,MUC,Munich,False,FRA,3.3,596.9814467535135,connecting
BRU,Brussels,BER,Berlin Brandenburg,False,FRA,3.3,642.9495336759728,connecting
BRU,Brussels,HAM,Hamburg,False,AMS,3.3,481.80497366333594,connecting
BRU,Brussels,ZRH,Zurich,False,FRA,3.3,483.74394568941227,connecting
BRU,Brussels,GVA,Geneva,False,CDG,3.3,532.0975946741526,connecting
BRU,Brussels,VIE,Vienna,False,FRA,3.507358133062529,924.8886614242574,connecting
BRU,Brussels,CPH,Copenhagen,False,AMS,3.521645488160953,754.1457826559406,connecting
BRU,Brussels,ARN,Stockholm Arlanda,False,AMS,4.154653852184332,1287.767421438653,connecting
BRU,Brussels,OSL,Oslo,False,AMS,3.9193636355668318,1112.627843657365,connecting
BRU,Brussels,HEL,Helsinki,False,AMS,4.604808838967207,1646.5179512378343,connecting
BRU,Brussels,MAD,Madrid Barajas,False,CDG,4.044700910135756,1313.1474819946943,connecting
BRU,Brussels,BCN,Barcelona,False,CDG,3.796754414376948,1083.6876532082372,connecting
BRU,Brussels,LIS,Lisbon,False,CDG,4.542886918428485,1718.0416901556994,connecting
BRU,Brussels,FCO,Rome Fiumicino,False,FRA,3.919276858092287,1172.5510827067646,connecting
BRU,Brussels,MXP,Milan Malpensa,False,FRA,3.3478367614430526,664.6880879893357,connecting
BRU,Brussels,WAW,Warsaw Chopin,False,FRA,3.8434517588731048,1146.2063937852374,connecting
BRU,Brussels,PRG,Prague,False,FRA,3.3,696.8057033042214,connecting
BRU,Brussels,BUD,Budapest,False,FRA,3.7685087109905595,1138.785102427812,connecting
BRU,Brussels,IST,Istanbul,False,FRA,4.991602222684792,2141.4830989944016,connecting
BRU,Brussels,SVO,Moscow Sheremetyevo,False,FRA,5.2166745275165365,2229.6251779422796,connecting
BRU,Brussels,LED,St. Petersburg,False,FRA,4.880948642251815,1888.3772279303369,connecting
BRU,Brussels,CAI,Cairo,False,FRA,6.314015966572919,3208.615465883653,connecting
BRU,Brussels,CMN,Casablanca,False,CDG,5.105054850475112,2182.6626960276844,connecting
BRU,Brussels,ADD,Addis Ababa,False,FRA,9.2738229253671,5619.153765687225,connecting
BRU,Brussels,NBO,Nairobi,False,FRA,10.454097313468164,6566.608994117996,connecting
BRU,Brussels,JNB,Johannesburg,False,FRA,13.347561651588348,8877.964260701325,connecting
BRU,Brussels,DOH,Doha,False,FRA,8.345457731921309,4892.364130388501,connecting
BRU,Brussels,DXB,Dubai,False,FRA,8.657302783351604,5147.68466602781,connecting
BRU,Brussels,RUH,Riyadh,False,FRA,7.985602978398602,4595.601857341819,connecting
BRU,Brussels,DEL,Delhi,False,FRA,10.21554793160987,6399.9125813450755,connecting
BRU,Brussels,BOM,Mumbai,False,FRA,10.76136258402349,6865.835328077694,connecting
BRU,Brussels,BKK,Bangkok Suvarnabhumi,False,FRA,13.72492657916884,9261.750248080989,connecting
BRU,Brussels,SIN,Singapore Changi,False,FRA,15.284667881719635,10553.949050494197,connecting
BRU,Brussels,KUL,Kuala Lumpur,False,FRA,14.942544320168516,10275.382528072912,connecting
BRU,Brussels,HKG,Hong Kong,False,FRA,13.913362971036468,9366.491303325205,connecting
BRU,Brussels,ICN,Seoul Incheon,False,FRA,13.16892115097315,8678.796683246954,connecting
BRU,Brussels,NRT,Tokyo Narita,False,AMS,14.113395524151382,9458.015536427662,connecting
BRU,Brussels,HND,Tokyo Haneda,False,AMS,14.111401654792648,9455.676287310744,connecting
BRU,Brussels,PEK,Beijing Capital,False,FRA,12.24822741802479,7945.908755161709,connecting
BRU,Brussels,PVG,Shanghai Pudong,False,FRA,13.552462663213682,9024.981966282387,connecting
BRU,Brussels,CAN,Guangzhou,False,FRA,13.750247925412955,9231.916467366234,connecting
BRU,Brussels,SYD,Sydney,False,FRA,22.8675137242455,16737.354868523387,connecting
BRU,Brussels,MEL,Melbourne,False,FRA,22.64318169096595,16586.438280379443,connecting
BRU,Brussels,AKL,Auckland,False,AMS,24.8760985513858,18289.57820877698,connecting
BRU,Brussels,GRU,Sao Paulo Guarulhos,False,CDG,14.219345291491827,9651.71130854222,connecting
BRU,Brussels,EZE,Buenos Aires Ezeiza,False,CDG,16.286792900976103,11344.276477925607,connecting
BRU,Brussels,SCL,Santiago,False,CDG,16.984777010101823,11903.683995461983,connecting
BRU,Brussels,LIM,Lima,False,CDG,15.281470168476856,10463.606914642893,connecting
BRU,Brussels,BOG,Bogota,False,CDG,13.29208683820293,8805.823178660692,connecting
BRU,Brussels,PTY,Panama City Tocumen,False,CDG,13.311113118850763,8796.910432208026,connecting
BRU,Brussels,KEF,Reykjavik Keflavik,False,AMS,5.234993547961359,2148.115322105991,connecting
FRA,Frankfurt,YYZ,Toronto Pearson,True,,8.73513969542266,6342.814550246582,direct
FRA,Frankfurt,YTZ,Toronto Billy Bishop,False,YUL,9.9397426207019,6332.257278477256,connecting
FRA,Frankfurt,YUL,Montreal Trudeau,True,,8.139022771774655,5853.9986728552185,direct
FRA,Frankfurt,YHU,Montreal Saint-Hubert,False,YUL,9.889022771774655,5830.644327894102,connecting
FRA,Frankfurt,YVR,Vancouver,True,,10.830963833749983,8061.390343674986,direct
FRA,Frankfurt,YYC,Calgary,True,,10.178673896393487,7526.512595042659,direct
FRA,Frankfurt,YEG,Edmonton,True,,9.918245938519958,7312.961669586365,direct
FRA,Frankfurt,YOW,Ottawa,True,,8.297382066886419,5983.853294846864,direct
FRA,Frankfurt,YWG,Winnipeg,True,,9.369840430404281,6863.269152931511,direct
FRA,Frankfurt,YXE,Saskatoon,False,YWG,11.431931638110592,7124.192319214074,connecting
FRA,Frankfurt,YQR,Regina,False,YWG,11.218407017318693,7179.289925110538,connecting
FRA,Frankfurt,YQB,Quebec City,False,YUL,9.889022771774655,5621.380152767979,connecting
FRA,Frankfurt,YYJ,Victoria,False,YYC,12.266558206552876,8123.246094407085,connecting
FRA,Frankfurt,YLW,Kelowna,False,YEG,11.78491852559975,7846.697200124201,connecting
FRA,Frankfurt,YXX,Abbotsford,False,YEG,12.063170287944365,8047.605083002688,connecting
FRA,Frankfurt,YQQ,Comox,False,YEG,12.188417404315597,8072.827505338734,connecting
FRA,Frankfurt,YCD,Nanaimo,False,YEG,12.164783079997106,8100.324834067727,connecting
FRA,Frankfurt,YKA,Kamloops,False,YYC,11.93177092444904,7816.939113003801,connecting
FRA,Frankfurt,YXS,Prince George,False,YEG,11.854156174671786,7595.074624577026,connecting
FRA,Frankfurt,YMM,Fort McMurray,False,YEG,11.668245938519958,6927.044184991162,connecting
FRA,Frankfurt,YQU,Grande Prairie,False,YEG,11.668245938519958,7342.347644213708,connecting
FRA,Frankfurt,YQL,Lethbridge,False,YEG,11.668245938519958,7610.39098896505,connecting
FRA,Frankfurt,YBR,Brandon,False,YWG,11.119840430404281,6997.824992947906,connecting
FRA,Frankfurt,YHZ,Halifax,True,,7.384535543330332,5235.319145530872,direct
FRA,Frankfurt,YYG,Charlottetown,False,YHZ,9.134535543330333,5125.055072041704,connecting
FRA,Frankfurt,YFC,Fredericton,False,YHZ,9.134535543330333,5371.560215489043,connecting
FRA,Frankfurt,YSJ,Saint John,False,YHZ,9.134535543330333,5364.013931092938,connecting
FRA,Frankfurt,YQM,Moncton,False,YHZ,9.134535543330333,5236.736270388218,connecting
FRA,Frankfurt,YYT,St. John's,False,YHZ,9.658257465749573,4368.515109595138,connecting
FRA,Frankfurt,YDF,Deer Lake,False,YHZ,9.399041726638185,4592.202748159186,connecting
FRA,Frankfurt,YQX,Gander,False,YHZ,9.577760555773365,4422.469355942249,connecting
FRA,Frankfurt,YYR,Goose Bay,False,YHZ,9.760801418145174,4582.732975736202,connecting
FRA,Frankfurt,YHM,Hamilton,False,YOW,10.047382066886419,6398.160594303465,connecting
FRA,Frankfurt,YKF,Kitchener-Waterloo,False,YOW,10.047382066886419,6404.736078690822,connecting
FRA,Frankfurt,YXU,London,False,YOW,10.114166459467796,6483.170119191192,connecting
FRA,Frankfurt,YQG,Windsor,False,YYZ,10.48513969542266,6649.507527526112,connecting
FRA,Frankfurt,YQT,Thunder Bay,False,YYZ,11.046976961758872,6565.438082220134,connecting
FRA,Frankfurt,YSB,Sudbury,False,YOW,10.047382066886419,6204.976543921387,connecting
FRA,Frankfurt,YAM,Sault Ste. Marie,False,YYZ,10.537982531920617,6432.6002652466095,connecting
FRA,Frankfurt,YTS,Timmins,False,YUL,10.159990074767935,6103.698249662022,connecting
FRA,Frankfurt,YYB,North Bay,False,YUL,9.889022771774655,6141.145631749816,connecting
FRA,Frankfurt,YBG,Saguenay-Bagotville,False,YUL,9.889022771774655,5500.081697122639,connecting
FRA,Frankfurt,YZV,Sept-Iles,False,YHZ,9.351540407422592,5097.628929709035,connecting
